-0.670048 -0.670048 -0.806656
-0.665887 -0.665887 -0.806656
-0.661725 -0.661725 -0.806655
-0.657563 -0.657563 -0.806655
-0.653401 -0.653401 -0.806655
-0.649239 -0.649239 -0.806655
-0.645078 -0.645078 -0.806654
-0.640916 -0.640916 -0.806654
-0.636754 -0.636754 -0.806654
-0.632592 -0.632592 -0.806654
-0.628431 -0.628431 -0.806653
-0.624269 -0.624269 -0.806653
-0.620107 -0.620107 -0.806653
-0.615945 -0.615945 -0.806652
-0.611783 -0.611783 -0.806652
-0.607622 -0.607622 -0.806651
-0.603460 -0.603460 -0.806651
-0.599298 -0.599298 -0.806650
-0.595136 -0.595136 -0.806649
-0.590974 -0.590974 -0.806649
-0.586813 -0.586813 -0.806648
-0.582651 -0.582651 -0.806647
-0.578489 -0.578489 -0.806646
-0.574327 -0.574327 -0.806644
-0.570165 -0.570165 -0.806642
-0.566004 -0.566004 -0.806639
-0.561842 -0.561842 -0.806633
-0.557680 -0.557680 -0.806609
-0.553518 -0.553518 -0.806574
-0.549356 -0.549356 -0.806739
-0.545195 -0.545195 -0.806007
-0.541033 -0.541033 -0.804048
-0.536871 -0.536871 -0.801597
-0.532709 -0.532709 -0.798922
-0.528548 -0.528548 -0.796095
-0.524386 -0.524386 -0.793141
-0.520224 -0.520224 -0.790072
-0.516062 -0.516062 -0.786892
-0.511900 -0.511900 -0.783604
-0.507739 -0.507739 -0.780208
-0.503577 -0.503577 -0.776704
-0.499415 -0.499415 -0.773091
-0.495253 -0.495253 -0.769368
-0.491091 -0.491091 -0.765534
-0.486930 -0.486930 -0.761589
-0.482768 -0.482768 -0.757532
-0.478606 -0.478606 -0.753364
-0.474444 -0.474444 -0.749084
-0.470282 -0.470282 -0.744692
-0.466121 -0.466121 -0.740191
-0.461959 -0.461959 -0.735581
-0.457797 -0.457797 -0.730864
-0.453635 -0.453635 -0.726042
-0.449473 -0.449473 -0.721118
-0.445312 -0.445312 -0.716095
-0.441150 -0.441150 -0.710977
-0.436988 -0.436988 -0.705765
-0.432826 -0.432826 -0.700466
-0.428665 -0.428665 -0.695081
-0.424503 -0.424503 -0.689616
-0.420341 -0.420341 -0.684074
-0.416179 -0.416179 -0.678459
-0.412017 -0.412017 -0.672776
-0.407856 -0.407856 -0.667028
-0.403694 -0.403694 -0.661219
-0.399532 -0.399532 -0.655353
-0.395370 -0.395370 -0.649433
-0.391208 -0.391208 -0.643462
-0.387047 -0.387047 -0.637444
-0.382885 -0.382885 -0.631381
-0.378723 -0.378723 -0.625277
-0.374561 -0.374561 -0.619132
-0.370399 -0.370399 -0.612950
-0.366238 -0.366238 -0.606733
-0.362076 -0.362076 -0.600482
-0.357914 -0.357914 -0.594199
-0.353752 -0.353752 -0.587885
-0.349590 -0.349590 -0.581542
-0.345429 -0.345429 -0.575171
-0.341267 -0.341267 -0.568772
-0.337105 -0.337105 -0.562348
-0.332943 -0.332943 -0.555900
-0.328782 -0.328782 -0.549429
-0.324620 -0.324620 -0.542935
-0.320458 -0.320458 -0.536422
-0.316296 -0.316296 -0.529889
-0.312134 -0.312134 -0.523338
-0.307973 -0.307973 -0.516770
-0.303811 -0.303811 -0.510186
-0.299649 -0.299649 -0.503585
-0.295487 -0.295487 -0.496969
-0.291325 -0.291325 -0.490339
-0.287164 -0.287164 -0.483693
-0.283002 -0.283002 -0.477033
-0.278840 -0.278840 -0.470359
-0.274678 -0.274678 -0.463670
-0.270516 -0.270516 -0.456968
-0.266355 -0.266355 -0.450253
-0.262193 -0.262193 -0.443523
-0.258031 -0.258031 -0.436781
-0.253869 -0.253869 -0.430025
-0.249707 -0.249707 -0.423256
-0.245546 -0.245546 -0.416475
-0.241384 -0.241384 -0.409680
-0.237222 -0.237222 -0.402873
-0.233060 -0.233060 -0.396054
-0.228899 -0.228899 -0.389222
-0.224737 -0.224737 -0.382378
-0.220575 -0.220575 -0.375522
-0.216413 -0.216413 -0.368654
-0.212251 -0.212251 -0.361775
-0.208090 -0.208090 -0.354884
-0.203928 -0.203928 -0.347982
-0.199766 -0.199766 -0.341068
-0.195604 -0.195604 -0.334144
-0.191442 -0.191442 -0.327208
-0.187281 -0.187281 -0.320262
-0.183119 -0.183119 -0.313305
-0.178957 -0.178957 -0.306338
-0.174795 -0.174795 -0.299361
-0.170633 -0.170633 -0.292374
-0.166472 -0.166472 -0.285377
-0.162310 -0.162310 -0.278371
-0.158148 -0.158148 -0.271355
-0.153986 -0.153986 -0.264330
-0.149824 -0.149824 -0.257297
-0.145663 -0.145663 -0.250254
-0.141501 -0.141501 -0.243203
-0.137339 -0.137339 -0.236143
-0.133177 -0.133177 -0.229075
-0.129016 -0.129016 -0.222000
-0.124854 -0.124854 -0.214916
-0.120692 -0.120692 -0.207825
-0.116530 -0.116530 -0.200727
-0.112368 -0.112368 -0.193622
-0.108207 -0.108207 -0.186510
-0.104045 -0.104045 -0.179391
-0.099883 -0.099883 -0.172266
-0.095721 -0.095721 -0.165135
-0.091559 -0.091559 -0.157998
-0.087398 -0.087398 -0.150856
-0.083236 -0.083236 -0.143708
-0.079074 -0.079074 -0.136555
-0.074912 -0.074912 -0.129397
-0.070750 -0.070750 -0.122234
-0.066589 -0.066589 -0.115067
-0.062427 -0.062427 -0.107895
-0.058265 -0.058265 -0.100720
-0.054103 -0.054103 -0.093541
-0.049941 -0.049941 -0.086359
-0.045780 -0.045780 -0.079174
-0.041618 -0.041618 -0.071985
-0.037456 -0.037456 -0.064794
-0.033294 -0.033294 -0.057601
-0.029133 -0.029133 -0.050405
-0.024971 -0.024971 -0.043208
-0.020809 -0.020809 -0.036009
-0.016647 -0.016647 -0.028809
-0.012485 -0.012485 -0.021608
-0.008324 -0.008324 -0.014405
-0.004162 -0.004162 -0.007203
0.000000 0.000000 0.000000
0.004162 0.004162 0.007203
0.008324 0.008324 0.014405
0.012485 0.012485 0.021608
0.016647 0.016647 0.028809
0.020809 0.020809 0.036009
0.024971 0.024971 0.043208
0.029133 0.029133 0.050405
0.033294 0.033294 0.057601
0.037456 0.037456 0.064794
0.041618 0.041618 0.071985
0.045780 0.045780 0.079174
0.049941 0.049941 0.086359
0.054103 0.054103 0.093541
0.058265 0.058265 0.100720
0.062427 0.062427 0.107895
0.066589 0.066589 0.115067
0.070750 0.070750 0.122234
0.074912 0.074912 0.129397
0.079074 0.079074 0.136555
0.083236 0.083236 0.143708
0.087398 0.087398 0.150856
0.091559 0.091559 0.157998
0.095721 0.095721 0.165135
0.099883 0.099883 0.172266
0.104045 0.104045 0.179391
0.108207 0.108207 0.186510
0.112368 0.112368 0.193622
0.116530 0.116530 0.200727
0.120692 0.120692 0.207825
0.124854 0.124854 0.214916
0.129016 0.129016 0.222000
0.133177 0.133177 0.229075
0.137339 0.137339 0.236143
0.141501 0.141501 0.243203
0.145663 0.145663 0.250254
0.149824 0.149824 0.257297
0.153986 0.153986 0.264330
0.158148 0.158148 0.271355
0.162310 0.162310 0.278371
0.166472 0.166472 0.285377
0.170633 0.170633 0.292374
0.174795 0.174795 0.299361
0.178957 0.178957 0.306338
0.183119 0.183119 0.313305
0.187281 0.187281 0.320262
0.191442 0.191442 0.327208
0.195604 0.195604 0.334144
0.199766 0.199766 0.341068
0.203928 0.203928 0.347982
0.208090 0.208090 0.354884
0.212251 0.212251 0.361775
0.216413 0.216413 0.368654
0.220575 0.220575 0.375522
0.224737 0.224737 0.382378
0.228899 0.228899 0.389222
0.233060 0.233060 0.396054
0.237222 0.237222 0.402873
0.241384 0.241384 0.409680
0.245546 0.245546 0.416475
0.249707 0.249707 0.423256
0.253869 0.253869 0.430025
0.258031 0.258031 0.436781
0.262193 0.262193 0.443523
0.266355 0.266355 0.450253
0.270516 0.270516 0.456968
0.274678 0.274678 0.463670
0.278840 0.278840 0.470359
0.283002 0.283002 0.477033
0.287164 0.287164 0.483693
0.291325 0.291325 0.490339
0.295487 0.295487 0.496969
0.299649 0.299649 0.503585
0.303811 0.303811 0.510186
0.307973 0.307973 0.516770
0.312134 0.312134 0.523338
0.316296 0.316296 0.529889
0.320458 0.320458 0.536422
0.324620 0.324620 0.542935
0.328782 0.328782 0.549429
0.332943 0.332943 0.555900
0.337105 0.337105 0.562348
0.341267 0.341267 0.568772
0.345429 0.345429 0.575171
0.349590 0.349590 0.581542
0.353752 0.353752 0.587885
0.357914 0.357914 0.594199
0.362076 0.362076 0.600482
0.366238 0.366238 0.606733
0.370399 0.370399 0.612950
0.374561 0.374561 0.619132
0.378723 0.378723 0.625277
0.382885 0.382885 0.631381
0.387047 0.387047 0.637444
0.391208 0.391208 0.643462
0.395370 0.395370 0.649433
0.399532 0.399532 0.655353
0.403694 0.403694 0.661219
0.407856 0.407856 0.667028
0.412017 0.412017 0.672776
0.416179 0.416179 0.678459
0.420341 0.420341 0.684074
0.424503 0.424503 0.689616
0.428665 0.428665 0.695081
0.432826 0.432826 0.700466
0.436988 0.436988 0.705765
0.441150 0.441150 0.710977
0.445312 0.445312 0.716095
0.449473 0.449473 0.721118
0.453635 0.453635 0.726042
0.457797 0.457797 0.730864
0.461959 0.461959 0.735581
0.466121 0.466121 0.740191
0.470282 0.470282 0.744692
0.474444 0.474444 0.749084
0.478606 0.478606 0.753364
0.482768 0.482768 0.757532
0.486930 0.486930 0.761589
0.491091 0.491091 0.765534
0.495253 0.495253 0.769368
0.499415 0.499415 0.773091
0.503577 0.503577 0.776704
0.507739 0.507739 0.780208
0.511900 0.511900 0.783604
0.516062 0.516062 0.786892
0.520224 0.520224 0.790072
0.524386 0.524386 0.793141
0.528548 0.528548 0.796095
0.532709 0.532709 0.798922
0.536871 0.536871 0.801597
0.541033 0.541033 0.804048
0.545195 0.545195 0.806007
0.549356 0.549356 0.806739
0.553518 0.553518 0.806813
0.557680 0.557680 0.806848
0.561842 0.561842 0.806872
0.566004 0.566004 0.806878
0.570165 0.570165 0.806881
0.574327 0.574327 0.806883
0.578489 0.578489 0.806885
0.582651 0.582651 0.806886
0.586813 0.586813 0.806887
0.590974 0.590974 0.806888
0.595136 0.595136 0.806888
0.599298 0.599298 0.806889
0.603460 0.603460 0.806890
0.607622 0.607622 0.806890
0.611783 0.611783 0.806891
0.615945 0.615945 0.806891
0.620107 0.620107 0.806891
0.624269 0.624269 0.806892
0.628431 0.628431 0.806892
0.632592 0.632592 0.806893
0.636754 0.636754 0.806893
0.640916 0.640916 0.806893
0.645078 0.645078 0.806893
0.649239 0.649239 0.806894
0.653401 0.653401 0.806894
0.657563 0.657563 0.806894
0.661725 0.661725 0.806894
0.665887 0.665887 0.806895
0.670048 0.670048 0.806895
0.674210 0.674210 0.806895
0.678372 0.678372 0.806895
0.682534 0.682534 0.806895
0.686696 0.686696 0.806896
0.690857 0.690857 0.806896
0.695019 0.695019 0.806896
0.699181 0.699181 0.806896
0.703343 0.703343 0.806896
0.707505 0.707505 0.806657
0.711666 0.711666 0.806896
0.715828 0.715828 0.806897
0.719990 0.719990 0.806897
0.724152 0.724152 0.806897
0.728314 0.728314 0.806897
0.732475 0.732475 0.806897
0.736637 0.736637 0.806897
0.740799 0.740799 0.806897
0.744961 0.744961 0.806897
0.749122 0.749122 0.806898
0.753284 0.753284 0.806898
0.757446 0.757446 0.806898
0.761608 0.761608 0.806898
0.765770 0.765770 0.806898
0.769931 0.769931 0.806898
0.774093 0.774093 0.806898
0.778255 0.778255 0.806898
0.782417 0.782417 0.806898
0.786579 0.786579 0.806898
0.790740 0.790740 0.806899
0.794902 0.794902 0.806899
0.799064 0.799064 0.806899
0.803226 0.803226 0.806899
0.807388 0.807388 0.806899
0.811549 0.811549 0.806899
0.815711 0.815711 0.806899
0.819873 0.819873 0.806899
0.824035 0.824035 0.806899
0.828196 0.828196 0.806899
0.832358 0.832358 0.806899
0.836520 0.836520 0.806899
0.840682 0.840682 0.806899
0.844844 0.844844 0.806899
0.849005 0.849005 0.806900
0.853167 0.853167 0.806900
0.857329 0.857329 0.806900
0.861491 0.861491 0.806661
0.865653 0.865653 0.806900
0.869814 0.869814 0.806661
0.873976 0.873976 0.806900
0.878138 0.878138 0.806900
0.882300 0.882300 0.806661
0.886462 0.886462 0.806900
0.890623 0.890623 0.806661
0.894785 0.894785 0.806661
0.898947 0.898947 0.806900
0.903109 0.903109 0.806661
0.907271 0.907271 0.806661
0.911432 0.911432 0.806661
0.915594 0.915594 0.806661
0.919756 0.919756 0.806901
0.923918 0.923918 0.806901
0.928079 0.928079 0.806662
0.932241 0.932241 0.806901
0.936403 0.936403 0.806901
0.940565 0.940565 0.806901
0.944727 0.944727 0.806901
0.948888 0.948888 0.806901
0.953050 0.953050 0.806901
0.957212 0.957212 0.806662
0.961374 0.961374 0.806901
0.965536 0.965536 0.806901
0.969697 0.969697 0.806901
0.973859 0.973859 0.806901
0.978021 0.978021 0.806662
0.982183 0.982183 0.806662
0.986345 0.986345 0.806901
0.990506 0.990506 0.806662
0.994668 0.994668 0.806901
0.998830 0.998830 0.806901
1.002992 1.002992 0.806901
1.007154 1.007154 0.806662
1.011315 1.011315 0.806901
1.015477 1.015477 0.806901
1.019639 1.019639 0.806663
1.023801 1.023801 0.806902
1.027962 1.027962 0.806663
1.032124 1.032124 0.806902
1.036286 1.036286 0.806663
1.040448 1.040448 0.806902
1.044610 1.044610 0.806902
1.048771 1.048771 0.806902
1.052933 1.052933 0.806902
1.057095 1.057095 0.806663
1.061257 1.061257 0.806902
1.065419 1.065419 0.806902
1.069580 1.069580 0.806902
1.073742 1.073742 0.806663
1.077904 1.077904 0.806902
1.082066 1.082066 0.806663
1.086228 1.086228 0.806902
1.090389 1.090389 0.806902
1.094551 1.094551 0.806663
1.098713 1.098713 0.806902
1.102875 1.102875 0.806663
1.107037 1.107037 0.806902
1.111198 1.111198 0.806902
1.115360 1.115360 0.806902
1.119522 1.119522 0.806902
1.123684 1.123684 0.806902
1.127845 1.127845 0.806902
1.132007 1.132007 0.806902
1.136169 1.136169 0.806663
1.140331 1.140331 0.806902
1.144493 1.144493 0.806663
1.148654 1.148654 0.806902
1.152816 1.152816 0.806902
1.156978 1.156978 0.806902
1.161140 1.161140 0.806902
1.165302 1.165302 0.806663
1.169463 1.169463 0.806663
1.173625 1.173625 0.806902
1.177787 1.177787 0.806664
1.181949 1.181949 0.806664
1.186111 1.186111 0.806664
1.190272 1.190272 0.806664
1.194434 1.194434 0.806903
1.198596 1.198596 0.806664
1.202758 1.202758 0.806664
1.206920 1.206920 0.806664
1.211081 1.211081 0.806664
1.215243 1.215243 0.806903
1.219405 1.219405 0.806903
1.223567 1.223567 0.806664
1.227728 1.227728 0.806903
1.231890 1.231890 0.806903
1.236052 1.236052 0.806903
1.240214 1.240214 0.806903
1.244376 1.244376 0.806903
1.248537 1.248537 0.806664
