0.280000 0.280000 0.200727
0.290000 0.290000 0.207825
0.300000 0.300000 0.214916
0.310000 0.310000 0.222000
0.320000 0.320000 0.229075
0.330000 0.330000 0.236143
0.340000 0.340000 0.243203
0.350000 0.350000 0.250254
0.360000 0.360000 0.257297
0.370000 0.370000 0.264330
0.380000 0.380000 0.271355
0.390000 0.390000 0.278371
0.400000 0.400000 0.285377
0.410000 0.410000 0.292374
0.420000 0.420000 0.299361
0.430000 0.430000 0.306338
0.440000 0.440000 0.313305
0.450000 0.450000 0.320262
0.460000 0.460000 0.327208
0.470000 0.470000 0.334144
0.480000 0.480000 0.341068
0.490000 0.490000 0.347982
0.500000 0.500000 0.354884
0.510000 0.510000 0.361775
0.520000 0.520000 0.368654
0.530000 0.530000 0.375522
0.540000 0.540000 0.382378
0.550000 0.550000 0.389222
0.560000 0.560000 0.396054
0.570000 0.570000 0.402873
0.580000 0.580000 0.409680
0.590000 0.590000 0.416475
0.600000 0.600000 0.423256
0.610000 0.610000 0.430025
0.620000 0.620000 0.436781
0.630000 0.630000 0.443523
0.640000 0.640000 0.450253
0.650000 0.650000 0.456968
0.660000 0.660000 0.463670
0.670000 0.670000 0.470359
0.680000 0.680000 0.477033
0.690000 0.690000 0.483693
0.700000 0.700000 0.490339
0.710000 0.710000 0.496969
0.720000 0.720000 0.503585
0.730000 0.730000 0.510186
0.740000 0.740000 0.516770
0.750000 0.750000 0.523338
0.760000 0.760000 0.529889
0.770000 0.770000 0.536422
0.780000 0.780000 0.542935
0.790000 0.790000 0.549429
0.800000 0.800000 0.555900
0.810000 0.810000 0.562348
0.820000 0.820000 0.568772
0.830000 0.830000 0.575171
0.840000 0.840000 0.581542
0.850000 0.850000 0.587885
0.860000 0.860000 0.594199
0.870000 0.870000 0.600482
0.880000 0.880000 0.606733
0.890000 0.890000 0.612950
0.900000 0.900000 0.619132
0.910000 0.910000 0.625277
0.920000 0.920000 0.631381
0.930000 0.930000 0.637444
0.940000 0.940000 0.643462
0.950000 0.950000 0.649433
0.960000 0.960000 0.655353
0.970000 0.970000 0.661219
0.980000 0.980000 0.667028
0.990000 0.990000 0.672776
1.000000 1.000000 0.678459
1.010000 1.010000 0.684074
1.020000 1.020000 0.689616
1.030000 1.030000 0.695081
1.040000 1.040000 0.700466
1.050000 1.050000 0.705765
1.060000 1.060000 0.710977
1.070000 1.070000 0.716095
1.080000 1.080000 0.721118
1.090000 1.090000 0.726042
1.100000 1.100000 0.730864
1.110000 1.110000 0.735581
1.120000 1.120000 0.740191
1.130000 1.130000 0.744692
1.140000 1.140000 0.749084
1.150000 1.150000 0.753364
1.160000 1.160000 0.757532
1.170000 1.170000 0.761589
1.180000 1.180000 0.765534
1.190000 1.190000 0.769368
1.200000 1.200000 0.773091
1.210000 1.210000 0.776704
1.220000 1.220000 0.780208
1.230000 1.230000 0.783604
1.240000 1.240000 0.786892
1.250000 1.250000 0.790072
1.260000 1.260000 0.793141
1.270000 1.270000 0.796095
1.280000 1.280000 0.798922
1.290000 1.290000 0.801597
1.300000 1.300000 0.804048
1.310000 1.310000 0.806007
1.320000 1.320000 0.806739
1.330000 1.330000 0.806813
1.340000 1.340000 0.806848
1.350000 1.350000 0.806872
1.360000 1.360000 0.806878
1.370000 1.370000 0.806881
1.380000 1.380000 0.806883
1.390000 1.390000 0.806885
1.400000 1.400000 0.806886
1.410000 1.410000 0.806887
1.420000 1.420000 0.806888
1.430000 1.430000 0.806888
1.440000 1.440000 0.806889
1.450000 1.450000 0.806890
1.460000 1.460000 0.806890
