-0.096593 -0.096593 -0.806609
-0.095872 -0.095872 -0.806574
-0.095151 -0.095151 -0.806739
-0.094430 -0.094430 -0.806007
-0.093710 -0.093710 -0.804048
-0.092989 -0.092989 -0.801597
-0.092268 -0.092268 -0.798922
-0.091547 -0.091547 -0.796095
-0.090826 -0.090826 -0.793141
-0.090105 -0.090105 -0.790072
-0.089385 -0.089385 -0.786892
-0.088664 -0.088664 -0.783604
-0.087943 -0.087943 -0.780208
-0.087222 -0.087222 -0.776704
-0.086501 -0.086501 -0.773091
-0.085780 -0.085780 -0.769368
-0.085060 -0.085060 -0.765534
-0.084339 -0.084339 -0.761589
-0.083618 -0.083618 -0.757532
-0.082897 -0.082897 -0.753364
-0.082176 -0.082176 -0.749084
-0.081455 -0.081455 -0.744692
-0.080734 -0.080734 -0.740191
-0.080014 -0.080014 -0.735581
-0.079293 -0.079293 -0.730864
-0.078572 -0.078572 -0.726042
-0.077851 -0.077851 -0.721118
-0.077130 -0.077130 -0.716095
-0.076409 -0.076409 -0.710977
-0.075689 -0.075689 -0.705765
-0.074968 -0.074968 -0.700466
-0.074247 -0.074247 -0.695081
-0.073526 -0.073526 -0.689616
-0.072805 -0.072805 -0.684074
-0.072084 -0.072084 -0.678459
-0.071363 -0.071363 -0.672776
-0.070643 -0.070643 -0.667028
-0.069922 -0.069922 -0.661219
-0.069201 -0.069201 -0.655353
-0.068480 -0.068480 -0.649433
-0.067759 -0.067759 -0.643462
-0.067038 -0.067038 -0.637444
-0.066318 -0.066318 -0.631381
-0.065597 -0.065597 -0.625277
-0.064876 -0.064876 -0.619132
-0.064155 -0.064155 -0.612950
-0.063434 -0.063434 -0.606733
-0.062713 -0.062713 -0.600482
-0.061993 -0.061993 -0.594199
-0.061272 -0.061272 -0.587885
-0.060551 -0.060551 -0.581542
-0.059830 -0.059830 -0.575171
-0.059109 -0.059109 -0.568772
-0.058388 -0.058388 -0.562348
-0.057667 -0.057667 -0.555900
-0.056947 -0.056947 -0.549429
-0.056226 -0.056226 -0.542935
-0.055505 -0.055505 -0.536422
-0.054784 -0.054784 -0.529889
-0.054063 -0.054063 -0.523338
-0.053342 -0.053342 -0.516770
-0.052622 -0.052622 -0.510186
-0.051901 -0.051901 -0.503585
-0.051180 -0.051180 -0.496969
-0.050459 -0.050459 -0.490339
-0.049738 -0.049738 -0.483693
-0.049017 -0.049017 -0.477033
-0.048297 -0.048297 -0.470359
-0.047576 -0.047576 -0.463670
-0.046855 -0.046855 -0.456968
-0.046134 -0.046134 -0.450253
-0.045413 -0.045413 -0.443523
-0.044692 -0.044692 -0.436781
-0.043971 -0.043971 -0.430025
-0.043251 -0.043251 -0.423256
-0.042530 -0.042530 -0.416475
-0.041809 -0.041809 -0.409680
-0.041088 -0.041088 -0.402873
-0.040367 -0.040367 -0.396054
-0.039646 -0.039646 -0.389222
-0.038926 -0.038926 -0.382378
-0.038205 -0.038205 -0.375522
-0.037484 -0.037484 -0.368654
-0.036763 -0.036763 -0.361775
-0.036042 -0.036042 -0.354884
-0.035321 -0.035321 -0.347982
-0.034600 -0.034600 -0.341068
-0.033880 -0.033880 -0.334144
-0.033159 -0.033159 -0.327208
-0.032438 -0.032438 -0.320262
-0.031717 -0.031717 -0.313305
-0.030996 -0.030996 -0.306338
-0.030275 -0.030275 -0.299361
-0.029555 -0.029555 -0.292374
-0.028834 -0.028834 -0.285377
-0.028113 -0.028113 -0.278371
-0.027392 -0.027392 -0.271355
-0.026671 -0.026671 -0.264330
-0.025950 -0.025950 -0.257297
-0.025230 -0.025230 -0.250254
-0.024509 -0.024509 -0.243203
-0.023788 -0.023788 -0.236143
-0.023067 -0.023067 -0.229075
-0.022346 -0.022346 -0.222000
-0.021625 -0.021625 -0.214916
-0.020904 -0.020904 -0.207825
-0.020184 -0.020184 -0.200727
-0.019463 -0.019463 -0.193622
-0.018742 -0.018742 -0.186510
-0.018021 -0.018021 -0.179391
-0.017300 -0.017300 -0.172266
-0.016579 -0.016579 -0.165135
-0.015859 -0.015859 -0.157998
-0.015138 -0.015138 -0.150856
-0.014417 -0.014417 -0.143708
-0.013696 -0.013696 -0.136555
-0.012975 -0.012975 -0.129397
-0.012254 -0.012254 -0.122234
-0.011533 -0.011533 -0.115067
-0.010813 -0.010813 -0.107895
-0.010092 -0.010092 -0.100720
-0.009371 -0.009371 -0.093541
-0.008650 -0.008650 -0.086359
-0.007929 -0.007929 -0.079174
-0.007208 -0.007208 -0.071985
-0.006488 -0.006488 -0.064794
-0.005767 -0.005767 -0.057601
-0.005046 -0.005046 -0.050405
-0.004325 -0.004325 -0.043208
-0.003604 -0.003604 -0.036009
-0.002883 -0.002883 -0.028809
-0.002163 -0.002163 -0.021608
-0.001442 -0.001442 -0.014405
-0.000721 -0.000721 -0.007203
0.000000 0.000000 0.000000
0.000721 0.000721 0.007203
0.001442 0.001442 0.014405
0.002163 0.002163 0.021608
0.002883 0.002883 0.028809
0.003604 0.003604 0.036009
0.004325 0.004325 0.043208
0.005046 0.005046 0.050405
0.005767 0.005767 0.057601
0.006488 0.006488 0.064794
0.007208 0.007208 0.071985
0.007929 0.007929 0.079174
0.008650 0.008650 0.086359
0.009371 0.009371 0.093541
0.010092 0.010092 0.100720
0.010813 0.010813 0.107895
0.011533 0.011533 0.115067
0.012254 0.012254 0.122234
0.012975 0.012975 0.129397
0.013696 0.013696 0.136555
0.014417 0.014417 0.143708
0.015138 0.015138 0.150856
0.015859 0.015859 0.157998
0.016579 0.016579 0.165135
0.017300 0.017300 0.172266
0.018021 0.018021 0.179391
0.018742 0.018742 0.186510
0.019463 0.019463 0.193622
0.020184 0.020184 0.200727
0.020904 0.020904 0.207825
0.021625 0.021625 0.214916
0.022346 0.022346 0.222000
0.023067 0.023067 0.229075
0.023788 0.023788 0.236143
0.024509 0.024509 0.243203
0.025230 0.025230 0.250254
0.025950 0.025950 0.257297
0.026671 0.026671 0.264330
0.027392 0.027392 0.271355
0.028113 0.028113 0.278371
0.028834 0.028834 0.285377
0.029555 0.029555 0.292374
0.030275 0.030275 0.299361
0.030996 0.030996 0.306338
0.031717 0.031717 0.313305
0.032438 0.032438 0.320262
0.033159 0.033159 0.327208
0.033880 0.033880 0.334144
0.034600 0.034600 0.341068
0.035321 0.035321 0.347982
0.036042 0.036042 0.354884
0.036763 0.036763 0.361775
0.037484 0.037484 0.368654
0.038205 0.038205 0.375522
0.038926 0.038926 0.382378
0.039646 0.039646 0.389222
0.040367 0.040367 0.396054
0.041088 0.041088 0.402873
0.041809 0.041809 0.409680
0.042530 0.042530 0.416475
0.043251 0.043251 0.423256
0.043971 0.043971 0.430025
0.044692 0.044692 0.436781
0.045413 0.045413 0.443523
0.046134 0.046134 0.450253
0.046855 0.046855 0.456968
0.047576 0.047576 0.463670
0.048297 0.048297 0.470359
0.049017 0.049017 0.477033
0.049738 0.049738 0.483693
0.050459 0.050459 0.490339
0.051180 0.051180 0.496969
0.051901 0.051901 0.503585
0.052622 0.052622 0.510186
0.053342 0.053342 0.516770
0.054063 0.054063 0.523338
0.054784 0.054784 0.529889
0.055505 0.055505 0.536422
0.056226 0.056226 0.542935
0.056947 0.056947 0.549429
0.057667 0.057667 0.555900
0.058388 0.058388 0.562348
0.059109 0.059109 0.568772
0.059830 0.059830 0.575171
0.060551 0.060551 0.581542
0.061272 0.061272 0.587885
0.061993 0.061993 0.594199
0.062713 0.062713 0.600482
0.063434 0.063434 0.606733
0.064155 0.064155 0.612950
0.064876 0.064876 0.619132
0.065597 0.065597 0.625277
0.066318 0.066318 0.631381
0.067038 0.067038 0.637444
0.067759 0.067759 0.643462
0.068480 0.068480 0.649433
0.069201 0.069201 0.655353
0.069922 0.069922 0.661219
0.070643 0.070643 0.667028
0.071363 0.071363 0.672776
0.072084 0.072084 0.678459
0.072805 0.072805 0.684074
0.073526 0.073526 0.689616
0.074247 0.074247 0.695081
0.074968 0.074968 0.700466
0.075689 0.075689 0.705765
0.076409 0.076409 0.710977
0.077130 0.077130 0.716095
0.077851 0.077851 0.721118
0.078572 0.078572 0.726042
0.079293 0.079293 0.730864
0.080014 0.080014 0.735581
0.080734 0.080734 0.740191
0.081455 0.081455 0.744692
0.082176 0.082176 0.749084
0.082897 0.082897 0.753364
0.083618 0.083618 0.757532
0.084339 0.084339 0.761589
0.085060 0.085060 0.765534
0.085780 0.085780 0.769368
0.086501 0.086501 0.773091
0.087222 0.087222 0.776704
0.087943 0.087943 0.780208
0.088664 0.088664 0.783604
0.089385 0.089385 0.786892
0.090105 0.090105 0.790072
0.090826 0.090826 0.793141
0.091547 0.091547 0.796095
0.092268 0.092268 0.798922
0.092989 0.092989 0.801597
0.093710 0.093710 0.804048
0.094430 0.094430 0.806007
0.095151 0.095151 0.806739
0.095872 0.095872 0.806813
0.096593 0.096593 0.806848
0.097314 0.097314 0.806872
0.098035 0.098035 0.806878
0.098756 0.098756 0.806881
0.099476 0.099476 0.806883
0.100197 0.100197 0.806885
0.100918 0.100918 0.806886
0.101639 0.101639 0.806887
0.102360 0.102360 0.806888
0.103081 0.103081 0.806888
0.103801 0.103801 0.806889
0.104522 0.104522 0.806890
0.105243 0.105243 0.806890
0.105964 0.105964 0.806891
0.106685 0.106685 0.806891
0.107406 0.107406 0.806891
0.108127 0.108127 0.806892
0.108847 0.108847 0.806892
0.109568 0.109568 0.806893
0.110289 0.110289 0.806893
0.111010 0.111010 0.806893
0.111731 0.111731 0.806893
0.112452 0.112452 0.806894
0.113172 0.113172 0.806894
0.113893 0.113893 0.806894
0.114614 0.114614 0.806894
0.115335 0.115335 0.806895
0.116056 0.116056 0.806895
0.116777 0.116777 0.806895
0.117497 0.117497 0.806895
0.118218 0.118218 0.806895
0.118939 0.118939 0.806896
0.119660 0.119660 0.806896
0.120381 0.120381 0.806896
0.121102 0.121102 0.806896
0.121823 0.121823 0.806896
0.122543 0.122543 0.806657
0.123264 0.123264 0.806896
0.123985 0.123985 0.806897
0.124706 0.124706 0.806897
0.125427 0.125427 0.806897
0.126148 0.126148 0.806897
0.126868 0.126868 0.806897
0.127589 0.127589 0.806897
0.128310 0.128310 0.806897
0.129031 0.129031 0.806897
0.129752 0.129752 0.806898
0.130473 0.130473 0.806898
0.131194 0.131194 0.806898
0.131914 0.131914 0.806898
0.132635 0.132635 0.806898
0.133356 0.133356 0.806898
0.134077 0.134077 0.806898
0.134798 0.134798 0.806898
0.135519 0.135519 0.806898
0.136239 0.136239 0.806898
0.136960 0.136960 0.806899
0.137681 0.137681 0.806899
0.138402 0.138402 0.806899
0.139123 0.139123 0.806899
0.139844 0.139844 0.806899
0.140564 0.140564 0.806899
0.141285 0.141285 0.806899
0.142006 0.142006 0.806899
0.142727 0.142727 0.806899
0.143448 0.143448 0.806899
0.144169 0.144169 0.806899
0.144890 0.144890 0.806899
0.145610 0.145610 0.806899
0.146331 0.146331 0.806899
0.147052 0.147052 0.806900
0.147773 0.147773 0.806900
0.148494 0.148494 0.806900
0.149215 0.149215 0.806661
0.149935 0.149935 0.806900
0.150656 0.150656 0.806661
0.151377 0.151377 0.806900
0.152098 0.152098 0.806900
0.152819 0.152819 0.806661
0.153540 0.153540 0.806900
0.154260 0.154260 0.806661
0.154981 0.154981 0.806661
0.155702 0.155702 0.806900
0.156423 0.156423 0.806661
0.157144 0.157144 0.806661
0.157865 0.157865 0.806661
0.158586 0.158586 0.806661
0.159306 0.159306 0.806901
0.160027 0.160027 0.806901
0.160748 0.160748 0.806662
0.161469 0.161469 0.806901
0.162190 0.162190 0.806901
0.162911 0.162911 0.806901
0.163631 0.163631 0.806901
0.164352 0.164352 0.806901
0.165073 0.165073 0.806901
0.165794 0.165794 0.806662
0.166515 0.166515 0.806901
0.167236 0.167236 0.806901
0.167957 0.167957 0.806901
0.168677 0.168677 0.806901
0.169398 0.169398 0.806662
0.170119 0.170119 0.806662
0.170840 0.170840 0.806901
0.171561 0.171561 0.806662
0.172282 0.172282 0.806901
0.173002 0.173002 0.806901
0.173723 0.173723 0.806901
0.174444 0.174444 0.806662
0.175165 0.175165 0.806901
0.175886 0.175886 0.806901
0.176607 0.176607 0.806663
0.177327 0.177327 0.806902
0.178048 0.178048 0.806663
0.178769 0.178769 0.806902
0.179490 0.179490 0.806663
0.180211 0.180211 0.806902
0.180932 0.180932 0.806902
0.181653 0.181653 0.806902
0.182373 0.182373 0.806902
0.183094 0.183094 0.806663
0.183815 0.183815 0.806902
0.184536 0.184536 0.806902
0.185257 0.185257 0.806902
0.185978 0.185978 0.806663
0.186698 0.186698 0.806902
0.187419 0.187419 0.806663
0.188140 0.188140 0.806902
0.188861 0.188861 0.806902
0.189582 0.189582 0.806663
0.190303 0.190303 0.806902
0.191024 0.191024 0.806663
0.191744 0.191744 0.806902
0.192465 0.192465 0.806902
0.193186 0.193186 0.806902
0.193907 0.193907 0.806902
0.194628 0.194628 0.806902
0.195349 0.195349 0.806902
0.196069 0.196069 0.806902
0.196790 0.196790 0.806663
0.197511 0.197511 0.806902
0.198232 0.198232 0.806663
0.198953 0.198953 0.806902
0.199674 0.199674 0.806902
0.200394 0.200394 0.806902
0.201115 0.201115 0.806902
0.201836 0.201836 0.806663
0.202557 0.202557 0.806663
0.203278 0.203278 0.806902
0.203999 0.203999 0.806664
0.204720 0.204720 0.806664
0.205440 0.205440 0.806664
0.206161 0.206161 0.806664
0.206882 0.206882 0.806903
0.207603 0.207603 0.806664
0.208324 0.208324 0.806664
0.209045 0.209045 0.806664
0.209765 0.209765 0.806664
0.210486 0.210486 0.806903
0.211207 0.211207 0.806903
0.211928 0.211928 0.806664
0.212649 0.212649 0.806903
0.213370 0.213370 0.806903
0.214090 0.214090 0.806903
0.214811 0.214811 0.806903
0.215532 0.215532 0.806903
0.216253 0.216253 0.806664
